ds,median,lo-90,hi-90
2022-12-19 11:00:00,324.43902587890625,146.72250366210938,494.77899169921875
2022-12-19 12:00:00,297.3133239746094,113.75726318359375,460.4516906738281
2022-12-19 13:00:00,291.34405517578125,118.68276977539062,455.1595764160156
2022-12-19 14:00:00,281.8668212890625,126.05955505371094,450.129150390625
2022-12-19 15:00:00,303.43280029296875,158.71157836914062,476.8569030761719
2022-12-19 16:00:00,336.9460754394531,160.8030242919922,505.4682922363281
2022-12-19 17:00:00,380.12384033203125,183.67247009277344,561.6297607421875
2022-12-19 18:00:00,397.064453125,184.3336181640625,585.361572265625
2022-12-19 19:00:00,387.17938232421875,180.66502380371094,573.4015502929688
2022-12-19 20:00:00,324.6973571777344,135.67796325683594,510.5260925292969
2022-12-19 21:00:00,248.81600952148438,84.6451416015625,425.3686218261719
2022-12-19 22:00:00,215.56924438476562,35.48980712890625,351.0419921875
2022-12-19 23:00:00,175.11631774902344,0.716156005859375,298.3682861328125
2022-12-20 00:00:00,149.11074829101562,48.76185607910156,231.33206176757812
2022-12-20 01:00:00,131.40663146972656,9.512451171875,217.96238708496094
2022-12-20 02:00:00,108.73023986816406,-45.983642578125,189.59075927734375
2022-12-20 03:00:00,92.05265808105469,-74.25167846679688,182.0047607421875
2022-12-20 04:00:00,77.23182678222656,-91.83358764648438,170.7166748046875
2022-12-20 05:00:00,91.50691223144531,-66.1156005859375,199.22894287109375
2022-12-20 06:00:00,142.91909790039062,-3.09844970703125,257.493896484375
2022-12-20 07:00:00,217.29566955566406,67.51618957519531,317.5857238769531
2022-12-20 08:00:00,272.0494689941406,119.67857360839844,376.2362976074219
2022-12-20 09:00:00,291.04254150390625,146.12646484375,407.4580078125
2022-12-20 10:00:00,282.83770751953125,139.44808959960938,408.2552795410156
2022-12-20 11:00:00,271.0800476074219,102.44924926757812,384.26904296875
2022-12-20 12:00:00,256.5194396972656,77.38748168945312,363.3987121582031
2022-12-20 13:00:00,249.95932006835938,80.90852355957031,357.8515319824219
2022-12-20 14:00:00,239.19363403320312,100.42877197265625,355.1800842285156
2022-12-20 15:00:00,249.4578857421875,133.6751708984375,378.4048156738281
2022-12-20 16:00:00,282.22027587890625,159.2821807861328,401.9722595214844
2022-12-20 17:00:00,321.50799560546875,200.51821899414062,450.4967956542969
2022-12-20 18:00:00,349.193359375,211.1876983642578,480.66552734375
2022-12-20 19:00:00,350.51214599609375,212.63372802734375,487.13153076171875
2022-12-20 20:00:00,309.36541748046875,176.33531188964844,459.03594970703125
2022-12-20 21:00:00,256.9766845703125,130.0037078857422,398.4864196777344
2022-12-20 22:00:00,225.83120727539062,76.64717102050781,343.7171630859375
2022-12-20 23:00:00,202.22998046875,48.33306884765625,308.6572570800781
2022-12-21 00:00:00,186.3638916015625,95.69847106933594,258.2817077636719
2022-12-21 01:00:00,169.04600524902344,60.56495666503906,244.42037963867188
2022-12-21 02:00:00,148.2627410888672,15.4193115234375,223.1961669921875
2022-12-21 03:00:00,135.08522033691406,-7.212127685546875,215.95274353027344
2022-12-21 04:00:00,122.61567687988281,-22.9913330078125,212.3648681640625
2022-12-21 05:00:00,133.792724609375,-3.526885986328125,228.77587890625
2022-12-21 06:00:00,174.3253173828125,45.5003662109375,273.667724609375
2022-12-21 07:00:00,238.00132751464844,108.87544250488281,323.8790283203125
2022-12-21 08:00:00,278.9369201660156,154.96072387695312,371.3860168457031
2022-12-21 09:00:00,301.0265808105469,186.26451110839844,400.4620361328125
2022-12-21 10:00:00,297.1678466796875,186.1341094970703,396.18157958984375
2022-12-21 11:00:00,292.8733215332031,157.20263671875,378.2276306152344
2022-12-21 12:00:00,277.0397644042969,139.0897979736328,364.3338623046875
2022-12-21 13:00:00,267.81103515625,139.92457580566406,361.3648681640625
2022-12-21 14:00:00,253.79054260253906,152.5067138671875,354.7015075683594
2022-12-21 15:00:00,260.0510559082031,175.65087890625,365.6209411621094
2022-12-21 16:00:00,284.3863525390625,193.10427856445312,377.55816650390625
2022-12-21 17:00:00,315.81689453125,226.8826904296875,411.2008056640625
2022-12-21 18:00:00,337.474365234375,236.73382568359375,440.6091003417969
2022-12-21 19:00:00,340.3055114746094,236.8092803955078,451.56304931640625
2022-12-21 20:00:00,307.77752685546875,212.0290985107422,435.61761474609375
2022-12-21 21:00:00,268.4913024902344,171.02377319335938,390.2374572753906
2022-12-21 22:00:00,241.10044860839844,123.63214111328125,346.9909362792969
2022-12-21 23:00:00,219.56321716308594,102.21571350097656,317.5618896484375
2022-12-22 00:00:00,150.22854614257812,74.85234069824219,205.466796875
2022-12-22 01:00:00,133.78759765625,45.327880859375,194.27999877929688
2022-12-22 02:00:00,115.46029663085938,8.919342041015625,176.08836364746094
2022-12-22 03:00:00,104.37907409667969,-11.518692016601562,170.41986083984375
2022-12-22 04:00:00,95.33424377441406,-25.874099731445312,167.8988800048828
2022-12-22 05:00:00,104.99790954589844,-12.567947387695312,180.03799438476562
2022-12-22 06:00:00,135.839599609375,23.44354248046875,215.42111206054688
2022-12-22 07:00:00,185.68252563476562,73.11257934570312,252.33453369140625
2022-12-22 08:00:00,216.90283203125,111.0362548828125,283.95208740234375
2022-12-22 09:00:00,232.21641540527344,130.50143432617188,303.86474609375
2022-12-22 10:00:00,224.9349365234375,125.58329010009766,302.6329040527344
2022-12-22 11:00:00,220.1419677734375,95.46858215332031,290.5978698730469
2022-12-22 12:00:00,204.84500122070312,71.63648986816406,278.009033203125
2022-12-22 13:00:00,194.729736328125,66.47715759277344,274.2395935058594
2022-12-22 14:00:00,174.95272827148438,69.75637817382812,265.0836486816406
2022-12-22 15:00:00,177.7465362548828,84.47160339355469,271.0436096191406
2022-12-22 16:00:00,198.1810302734375,101.61935424804688,278.65283203125
2022-12-22 17:00:00,228.9824676513672,135.89312744140625,304.93365478515625
2022-12-22 18:00:00,254.91734313964844,162.8782958984375,334.8183898925781
2022-12-22 19:00:00,260.21734619140625,174.10667419433594,347.42938232421875
2022-12-22 20:00:00,240.32077026367188,161.1826171875,339.61431884765625
2022-12-22 21:00:00,211.393798828125,132.08888244628906,303.96026611328125
2022-12-22 22:00:00,186.52517700195312,97.05186462402344,268.2156982421875
2022-12-22 23:00:00,169.44578552246094,78.50033569335938,246.70053100585938
2022-12-23 00:00:00,166.521484375,104.08941650390625,208.9532928466797
2022-12-23 01:00:00,158.27505493164062,83.25352478027344,206.58981323242188
2022-12-23 02:00:00,148.20062255859375,65.19120788574219,198.58718872070312
2022-12-23 03:00:00,147.72396850585938,57.94659423828125,199.08494567871094
2022-12-23 04:00:00,146.11767578125,58.74946594238281,202.56602478027344
2022-12-23 05:00:00,161.74520874023438,76.47425842285156,222.71414184570312
2022-12-23 06:00:00,189.7338104248047,115.64603424072266,250.9064178466797
2022-12-23 07:00:00,228.21194458007812,153.94775390625,278.9669189453125
2022-12-23 08:00:00,251.56161499023438,182.33367919921875,303.66510009765625
2022-12-23 09:00:00,266.6607360839844,199.50428771972656,315.6771240234375
2022-12-23 10:00:00,259.322509765625,198.48260498046875,312.4654235839844
2022-12-23 11:00:00,251.73516845703125,180.12350463867188,299.94854736328125
2022-12-23 12:00:00,239.40794372558594,167.12701416015625,288.49755859375
2022-12-23 13:00:00,228.65431213378906,163.2705535888672,281.0455017089844
2022-12-23 14:00:00,214.9124755859375,160.2991943359375,271.87939453125
2022-12-23 15:00:00,217.63307189941406,169.7127685546875,274.18212890625
2022-12-23 16:00:00,230.5591278076172,174.61294555664062,278.2367858886719
2022-12-23 17:00:00,246.75048828125,188.86692810058594,295.8914489746094
2022-12-23 18:00:00,255.33514404296875,195.91455078125,311.36712646484375
2022-12-23 19:00:00,254.4571075439453,193.5523223876953,315.7374572753906
2022-12-23 20:00:00,238.89187622070312,173.82186889648438,304.6244812011719
2022-12-23 21:00:00,217.41928100585938,150.459716796875,279.1374816894531
2022-12-23 22:00:00,200.52711486816406,122.72566223144531,257.0125427246094
2022-12-23 23:00:00,191.345703125,109.84194946289062,247.10116577148438
2022-12-24 00:00:00,111.94612121582031,53.30964660644531,161.2864532470703
2022-12-24 01:00:00,103.93771362304688,28.746826171875,155.22752380371094
2022-12-24 02:00:00,94.47224426269531,-2.9215240478515625,145.78903198242188
2022-12-24 03:00:00,89.41729736328125,-19.937042236328125,142.06661987304688
2022-12-24 04:00:00,83.88185119628906,-28.16387939453125,140.16952514648438
2022-12-24 05:00:00,85.39006042480469,-28.600845336914062,145.14395141601562
2022-12-24 06:00:00,91.13835144042969,-12.362808227539062,156.6976318359375
2022-12-24 07:00:00,109.3747787475586,7.08880615234375,167.32992553710938
2022-12-24 08:00:00,124.52009582519531,25.25775146484375,186.2108612060547
2022-12-24 09:00:00,139.46420288085938,41.52925109863281,199.29270935058594
2022-12-24 10:00:00,143.00787353515625,45.9276123046875,207.97886657714844
2022-12-24 11:00:00,141.66827392578125,37.662506103515625,203.49472045898438
2022-12-24 12:00:00,140.95904541015625,22.726760864257812,197.2106475830078
2022-12-24 13:00:00,132.80715942382812,23.184906005859375,194.70169067382812
2022-12-24 14:00:00,118.870849609375,28.232955932617188,191.82952880859375
2022-12-24 15:00:00,122.04448699951172,44.26634216308594,198.10888671875
2022-12-24 16:00:00,142.5299072265625,63.944305419921875,208.75399780273438
2022-12-24 17:00:00,159.03143310546875,89.86622619628906,227.6101531982422
2022-12-24 18:00:00,169.664306640625,102.21440887451172,237.3719482421875
2022-12-24 19:00:00,170.8099365234375,103.77922058105469,242.11947631835938
2022-12-24 20:00:00,160.31936645507812,95.10491943359375,238.2923126220703
2022-12-24 21:00:00,142.82301330566406,72.72482299804688,222.03640747070312
2022-12-24 22:00:00,126.75751495361328,43.67811584472656,195.63975524902344
2022-12-24 23:00:00,116.9496841430664,30.617324829101562,180.60313415527344
2022-12-25 00:00:00,103.39148712158203,44.16587829589844,151.01443481445312
2022-12-25 01:00:00,93.2270736694336,20.443359375,143.0247344970703
2022-12-25 02:00:00,83.01576232910156,-15.501174926757812,135.0323486328125
2022-12-25 03:00:00,73.47503662109375,-33.3248291015625,128.86752319335938
2022-12-25 04:00:00,67.47608947753906,-46.29441833496094,123.26973724365234
2022-12-25 05:00:00,65.23158264160156,-49.79225158691406,124.2562026977539
2022-12-25 06:00:00,69.90310668945312,-37.65924072265625,132.3158416748047
2022-12-25 07:00:00,86.88175964355469,-20.872756958007812,141.10411071777344
2022-12-25 08:00:00,99.72384643554688,0.02496337890625,154.3402099609375
2022-12-25 09:00:00,114.4963607788086,16.374588012695312,165.710693359375
2022-12-25 10:00:00,118.4873275756836,22.649566650390625,174.48257446289062
2022-12-25 11:00:00,118.25077056884766,19.139205932617188,173.56277465820312
2022-12-25 12:00:00,118.47454071044922,5.07666015625,175.2818603515625
2022-12-25 13:00:00,109.72294616699219,6.96600341796875,174.7957000732422
2022-12-25 14:00:00,94.68672943115234,6.7410888671875,170.7909393310547
2022-12-25 15:00:00,97.85275268554688,21.195419311523438,175.014892578125
2022-12-25 16:00:00,116.8616714477539,39.7333984375,184.84555053710938
2022-12-25 17:00:00,136.78707885742188,67.15666198730469,205.71632385253906
2022-12-25 18:00:00,151.91384887695312,82.98387908935547,217.9924774169922
2022-12-25 19:00:00,156.18304443359375,92.94890594482422,225.13633728027344
2022-12-25 20:00:00,146.54705810546875,92.81748962402344,225.69650268554688
2022-12-25 21:00:00,131.3638916015625,74.78981018066406,207.58714294433594
2022-12-25 22:00:00,117.9901123046875,54.298797607421875,185.0527801513672
2022-12-25 23:00:00,111.759765625,40.77861022949219,167.4870147705078
2022-12-26 00:00:00,78.65564727783203,30.34454345703125,115.19306182861328
2022-12-26 01:00:00,57.545623779296875,-11.5096435546875,95.14543914794922
2022-12-26 02:00:00,32.73423767089844,-64.93594360351562,72.37471771240234
2022-12-26 03:00:00,9.234939575195312,-101.00059509277344,55.715118408203125
2022-12-26 04:00:00,-10.443283081054688,-130.7390594482422,36.920318603515625
2022-12-26 05:00:00,-10.436691284179688,-119.65370178222656,46.52919006347656
2022-12-26 06:00:00,18.704574584960938,-85.02116394042969,83.73838806152344
2022-12-26 07:00:00,67.47285461425781,-43.13160705566406,126.13624572753906
2022-12-26 08:00:00,93.66936492919922,-23.081039428710938,157.2266845703125
2022-12-26 09:00:00,100.93377685546875,-17.463058471679688,167.36831665039062
2022-12-26 10:00:00,83.78521728515625,-30.908889770507812,160.45172119140625
2022-12-26 11:00:00,78.61677551269531,-56.0888671875,144.31674194335938
2022-12-26 12:00:00,68.39215087890625,-86.45091247558594,129.12965393066406
2022-12-26 13:00:00,61.97490692138672,-91.81184387207031,125.01156616210938
2022-12-26 14:00:00,49.17936706542969,-83.27400207519531,118.30497741699219
2022-12-26 15:00:00,57.85779571533203,-67.23619079589844,129.99652099609375
2022-12-26 16:00:00,78.23363494873047,-55.11485290527344,141.43421936035156
2022-12-26 17:00:00,104.75425720214844,-17.816757202148438,172.6119842529297
2022-12-26 18:00:00,132.52557373046875,-2.8200225830078125,199.88800048828125
2022-12-26 19:00:00,141.7235870361328,13.438232421875,213.68646240234375
2022-12-26 20:00:00,121.12574768066406,6.199188232421875,210.2969970703125
2022-12-26 21:00:00,94.28414154052734,-17.621963500976562,184.08572387695312
2022-12-26 22:00:00,80.41280364990234,-42.85688781738281,155.8830108642578
2022-12-26 23:00:00,56.34014129638672,-61.39056396484375,124.5542984008789
2022-12-27 00:00:00,71.14836883544922,14.8834228515625,120.70222473144531
2022-12-27 01:00:00,53.149322509765625,-18.826217651367188,104.20707702636719
2022-12-27 02:00:00,36.62898254394531,-78.30621337890625,81.80712127685547
2022-12-27 03:00:00,14.324462890625,-112.17961120605469,66.91531372070312
2022-12-27 04:00:00,-4.265594482421875,-140.8199920654297,51.85674285888672
2022-12-27 05:00:00,-2.3392791748046875,-120.91841125488281,63.96454620361328
2022-12-27 06:00:00,25.82927703857422,-85.46746826171875,101.97787475585938
2022-12-27 07:00:00,71.57874298095703,-51.16864013671875,143.95352172851562
2022-12-27 08:00:00,102.80990600585938,-37.206695556640625,175.66958618164062
2022-12-27 09:00:00,100.32038879394531,-39.77394104003906,188.38693237304688
2022-12-27 10:00:00,82.72441864013672,-49.69696044921875,178.25250244140625
2022-12-27 11:00:00,71.42847442626953,-81.62399291992188,160.72328186035156
2022-12-27 12:00:00,68.45478057861328,-106.34455871582031,143.46124267578125
2022-12-27 13:00:00,60.268402099609375,-105.26185607910156,134.76718139648438
2022-12-27 14:00:00,54.003623962402344,-88.83091735839844,131.08627319335938
2022-12-27 15:00:00,64.91919708251953,-57.96290588378906,153.732177734375
2022-12-27 16:00:00,100.55909729003906,-32.531951904296875,181.96783447265625
2022-12-27 17:00:00,136.5495147705078,13.012863159179688,223.1437225341797
2022-12-27 18:00:00,160.79103088378906,29.65349578857422,254.33282470703125
2022-12-27 19:00:00,172.09950256347656,46.363807678222656,264.959228515625
2022-12-27 20:00:00,151.46621704101562,31.19513702392578,259.7870788574219
2022-12-27 21:00:00,113.89407348632812,5.3280029296875,224.3243408203125
2022-12-27 22:00:00,93.80616760253906,-25.337448120117188,190.2897491455078
2022-12-27 23:00:00,71.91239929199219,-50.62150573730469,153.26986694335938
2022-12-28 00:00:00,78.3332748413086,35.645416259765625,118.4951400756836
2022-12-28 01:00:00,66.72473907470703,13.682281494140625,109.22773742675781
2022-12-28 02:00:00,53.97636413574219,-23.212783813476562,91.88265991210938
2022-12-28 03:00:00,39.47838592529297,-44.57032775878906,78.1103515625
2022-12-28 04:00:00,24.227340698242188,-62.03923034667969,65.47525024414062
2022-12-28 05:00:00,26.591087341308594,-47.85395812988281,74.19609069824219
2022-12-28 06:00:00,50.986000061035156,-18.595138549804688,106.85623931884766
2022-12-28 07:00:00,94.1356201171875,18.49164581298828,146.38427734375
2022-12-28 08:00:00,122.3880386352539,43.133567810058594,179.21725463867188
2022-12-28 09:00:00,126.09547424316406,51.7847900390625,194.7123260498047
2022-12-28 10:00:00,115.84288787841797,46.51240539550781,185.81021118164062
2022-12-28 11:00:00,109.82662963867188,19.720687866210938,169.51083374023438
2022-12-28 12:00:00,102.67517852783203,4.242156982421875,155.513671875
2022-12-28 13:00:00,95.36555480957031,0.11431884765625,149.81446838378906
2022-12-28 14:00:00,87.51313018798828,6.937957763671875,142.02520751953125
2022-12-28 15:00:00,88.43379211425781,22.51031494140625,151.8426971435547
2022-12-28 16:00:00,107.75383758544922,37.827857971191406,166.2376708984375
2022-12-28 17:00:00,131.7792510986328,64.95317840576172,193.75653076171875
